timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-01-30 21:45:00,4.26794889,2022-01-30 21:45:00,0,-1.7187092592592156e-07,-0.5855210482558436,1.5352160493827995e-07,0.0495049183826923,0.7617558137186103
2022-01-30 22:15:00,4.22434178,2022-01-30 22:15:00,0,-4.037695370370448e-07,-1.3755413331607063,-2.3189861111112325e-07,0.030558171309344004,0.6327889739973948
2022-01-30 23:00:00,4.277528599999999,2022-01-30 23:00:00,0,3.2831370370370147e-07,1.1184822733322863,7.320832407407463e-07,0.15165234739040226,0.7900875450382403
2022-01-30 23:45:00,4.25497606,2022-01-30 23:45:00,0,-1.3921320987654017e-07,-0.47426441754962867,-4.6752691358024163e-07,0.11373144942049718,0.7233890224467138
2022-01-31 00:30:00,4.22926805,2022-01-31 00:30:00,0,-1.5869141975308507e-07,-0.5406217831344138,-1.94782098765449e-08,0.09390256358549987,0.647358283302998
2022-01-31 01:15:00,4.22040774,2022-01-31 01:15:00,0,-5.469327160493953e-08,-0.18632623028090578,1.0399814814814554e-07,0.08566054023648795,0.6211541578828478
2022-01-31 02:00:00,4.22219034,2022-01-31 02:00:00,0,1.100370370370556e-08,0.03748685295421842,6.569697530864509e-08,0.08319891057321725,0.626426148814764
2022-01-31 02:30:00,4.24416296,2022-01-31 02:30:00,0,2.0345018518518207e-07,0.6931036477270004,1.924464814814765e-07,0.10113728519538734,0.6914095738065849
2022-01-31 03:15:00,4.27137071,2022-01-31 03:15:00,0,1.6794907407407734e-07,0.5721602846768675,-3.550111111110473e-08,0.06953315364181292,0.7718757531389209
2022-01-31 04:00:00,4.15803362,2022-01-31 04:00:00,0,-6.996116666666661e-07,-2.3834011147135077,-8.675607407407434e-07,0.005505446251800768,0.43668439740590625
2022-01-31 04:45:00,4.18311988,2022-01-31 04:45:00,0,1.5485345679011882e-07,0.5275468079160242,8.544651234567849e-07,0.02146499552892162,0.5108763278645995
2022-01-31 05:30:00,4.13294649,2022-01-31 05:30:00,0,-3.0971228395061376e-07,-1.055111911334183,-4.645657407407326e-07,-0.009119769326460747,0.3624898939459141
2022-01-31 06:15:00,4.16566347,2022-01-31 06:15:00,0,2.019566666666667e-07,0.6880156055008966,5.116689506172805e-07,0.01795861889683052,0.4592494709007303
2022-01-31 07:00:00,4.29318359,2022-01-31 07:00:00,0,7.871612345679e-07,2.681660488692625,5.852045679012333e-07,0.13428975022624084,0.8363867514329609
2022-01-31 07:45:00,4.3670403,2022-01-31 07:45:00,0,4.559056172839523e-07,1.5531558551845037,-3.312556172839477e-07,0.18856251289156042,1.0
2022-01-31 08:30:00,4.22985167,2022-01-31 08:30:00,0,-8.468433950617273e-07,-2.884982609558961,-1.3027490123456796e-06,0.07954039960823077,0.615353150493553
2022-01-31 09:15:00,4.17538766,2022-01-31 09:15:00,0,-3.3619759259259405e-07,-1.1453407013164738,5.106458024691332e-07,0.07522071111827405,0.4626480038790869
2022-01-31 10:00:00,4.0601151,2022-01-31 10:00:00,0,-7.115590123456803e-07,-2.4241027187117687,-3.753614197530862e-07,0.0103075367746348,0.1394490110868779
2022-01-31 10:45:00,4.12413616,2022-01-31 10:45:00,0,3.951917283950615e-07,1.3463188949808083,1.1067507407407417e-06,0.05116986844768734,0.3189500311864535
2022-01-31 11:30:00,4.08385952,2022-01-31 11:30:00,0,-2.4862123456790175e-07,-0.8469900601199037,-6.438129629629633e-07,0.02047729650173345,0.2060231604632354
