timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-02-03 13:00:00,2.26072044,2022-02-03 13:00:00,0,-4.7052716049381756e-08,-0.2572143058884263,-1.515584567901217e-07,-0.1901885008068087,0.05200355701153272
2022-02-03 13:45:00,2.27401055,2022-02-03 13:45:00,0,8.203771604938148e-08,0.44846027949093753,1.2909043209876323e-07,-0.17140471315099262,0.10226411937605363
2022-02-03 14:30:00,2.27116675,2022-02-03 14:30:00,0,-1.7554320987654024e-08,-0.09596093206273883,-9.95920370370355e-08,-0.1692491765484711,0.09150943132213803
2022-02-03 15:15:00,2.29090156,2022-02-03 15:15:00,0,1.2181981481481544e-07,0.6659296580916734,1.3937413580246946e-07,-0.16402868511194246,0.16614257196258353
2022-02-03 16:00:00,2.30547443,2022-02-03 16:00:00,0,8.995598765432006e-08,0.4917456178455355,-3.186382716049539e-08,-0.1400322817812346,0.22125427844695872
2022-02-03 16:45:00,2.28600856,2022-02-03 16:45:00,0,-1.2015969135802397e-07,-0.6568545708601611,-2.1011567901234402e-07,-0.15841661005825625,0.14763821559159743
2022-02-03 17:30:00,2.28989387,2022-02-03 17:30:00,0,2.3983395061729955e-08,0.13110555206157617,1.4414308641975392e-07,-0.1665597868989171,0.1623316880730526
2022-02-03 18:15:00,2.24183375,2022-02-03 18:15:00,0,-2.9666740740740833e-07,-1.6217363774692903,-3.206508024691383e-07,-0.23000269601590603,0.0
2022-02-03 19:00:00,2.23378162,2022-02-03 19:00:00,0,-4.9704506172841165e-08,-0.27171035230690627,2.4696290123456716e-07,-0.24190967825064819,0.0
2022-02-03 19:30:00,2.25924255,2022-02-03 19:30:00,0,2.3574935185185538e-07,1.288727006461896,2.8545385802469654e-07,-0.2011564973853622,0.09171406975000207
2022-02-03 20:00:00,2.25525183,2022-02-03 20:00:00,0,-3.6951111111111145e-08,-0.20199374646674514,-2.7270046296296654e-07,-0.2261889207112546,0.0773389007191488
2022-02-03 20:30:00,2.22491797,2022-02-03 20:30:00,0,-2.8086907407407655e-07,-1.5353745755647579,-2.439179629629654e-07,-0.2625551889016297,0.0
2022-02-03 21:00:00,2.23810642,2022-02-03 21:00:00,0,1.2211527777777692e-07,0.66754481035736,4.029843518518535e-07,-0.254786576829852,0.0460368905996872
2022-02-03 21:45:00,2.2083388,2022-02-03 21:45:00,0,-1.8375074074074003e-07,-1.0044758986178575,-3.058660185185169e-07,-0.2671087843080373,0.0
2022-02-03 22:15:00,2.21796377,2022-02-03 22:15:00,0,8.912009259259217e-08,0.4871761862345685,2.7287083333333217e-07,-0.24461609197074852,0.0317598272471194
2022-02-03 22:45:00,2.22279138,2022-02-03 22:45:00,0,4.470009259259243e-08,0.24435365808182963,-4.4419999999999745e-08,-0.15770626552994102,0.04768964932619769
2022-02-03 23:30:00,2.25035095,2022-02-03 23:30:00,0,1.7012080246913702e-07,0.9299676575175324,1.2542070987654458e-07,-0.10730654859744915,0.1386288607943794
2022-02-04 00:15:00,2.2647021,2022-02-04 00:15:00,0,8.858734567901221e-08,0.48426391805759744,-8.15334567901248e-08,-0.0481556578522439,0.18598381824333757
