timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal_range,diurnal,next_time,gain
2022-01-20 14:00:00,4238.07513742,2022-01-20 14:00:00,0,4.2255656666666425e-05,0.45198194742220643,2.9985551874999687e-05,-0.09989371717322831,0.022393640722689106,0.22507810336627682,2022-01-17 11:00:00,-0.05182349307247784
2022-01-20 12:00:00,4219.82069374,2022-01-20 12:00:00,0,1.2270104791666738e-05,0.13124552536387302,-3.287075377314792e-05,-0.12748750040300005,0.017989937029808396,0.180816552185079,2022-01-17 11:00:00,-0.05590752511135865
2022-01-20 10:00:00,4214.52000847,2022-01-20 10:00:00,0,4.514085856481466e-05,0.4828431214164565,9.205656004629688e-05,-0.18864021937775663,0.01671119922177142,0.1679639801491215,2022-01-17 15:00:00,-0.050004074102146794
2022-01-20 08:00:00,4195.01915757,2022-01-20 08:00:00,0,-4.6915701481482216e-05,-0.5018274899276842,-4.066347412037183e-05,-0.23179601275645334,0.01200681213509542,0.12068026527300432,2022-01-17 17:00:00,-0.050512119383896596
2022-01-20 06:00:00,4215.28674061,2022-01-20 06:00:00,0,-6.252227361110384e-06,-0.0668761089359734,-6.427832709876406e-05,-0.13293716149502116,0.016896165754609085,0.1698230756357771,2022-01-17 11:00:00,-0.05692189784001048
2022-01-20 03:00:00,4219.33818394,2022-01-20 03:00:00,0,5.802609973765368e-05,0.6206683703351128,0.00017926312603394915,-0.1832292194274529,0.017873536320733945,0.17964661063098314,2022-01-17 11:00:00,-0.05601547611314314
2022-01-20 00:00:00,4181.73727131,2022-01-20 00:00:00,0,-0.00012123702629629548,-1.2967955433125173,-0.00017564840378086284,-0.26417702001025595,0.008802688657168498,0.08847567450128328,2022-01-17 22:00:00,-0.05088225218979804
2022-01-19 22:00:00,4234.11166667,2022-01-19 22:00:00,0,5.441137748456735e-05,0.5820039799973058,-4.069474832561757e-05,-0.2125460938451429,0.021437492669953734,0.21546787549345983,2022-01-17 11:00:00,-0.05271023286098762
2022-01-19 19:00:00,4198.85309406,2022-01-19 19:00:00,0,9.510612581018492e-05,1.017289881318509,6.61262566898131e-05,-0.24461467628219508,0.012931711330888628,0.12997641141431526,2022-01-17 15:00:00,-0.053535556888081696
2022-01-19 17:00:00,4157.76724771,2022-01-19 17:00:00,0,2.8979869120371824e-05,0.3099792717550888,0.00011127651787037156,-0.30621808579948545,0.003020157932257475,0.030355556190128044,2022-01-17 22:00:00,-0.05632266447257695
2022-01-19 15:00:00,4145.24794425,2022-01-19 15:00:00,0,-8.229664874999974e-05,-0.880275033039278,0.0001007523015046313,-0.34420480725011576,0.0,0.0,2022-01-17 22:00:00,-0.05916413736606314
2022-01-19 12:00:00,4198.57617264,2022-01-19 12:00:00,0,-0.00018304895025463103,-1.9579584731656645,-0.0001706240344984581,-0.3252239065924753,0.0,0.0,2022-01-17 15:00:00,-0.05359797780915119
2022-01-19 10:00:00,4277.65331915,2022-01-19 10:00:00,0,-1.2424915756172942e-05,-0.13290144002097554,-0.00012261670956790124,-0.25775349173201056,0.015032847978287344,0.18450357298265044,2022-01-17 07:00:00,-0.05676389918177537
2022-01-19 07:00:00,4285.70466456,2022-01-19 07:00:00,0,0.0001101917938117283,1.1786516998151366,0.0001119929962808637,-0.3027351022464998,0.016943330070181874,0.2079516097474091,2022-01-17 07:00:00,-0.05498855202662578
2022-01-19 04:00:00,4214.30038217,2022-01-19 04:00:00,0,-1.8012024691353963e-06,-0.019266319918386652,3.7973279753085664e-05,-0.32662954590885374,0.0,0.0,2022-01-17 15:00:00,-0.05005358011701926
2022-01-19 01:00:00,4215.46756137,2022-01-19 01:00:00,0,-3.977448222222106e-05,-0.4254423987378457,-2.2186211134255614e-05,-0.3656075449654889,0.0,0.0,2022-01-17 11:00:00,-0.05688144315456078
2022-01-18 23:00:00,4232.65013769,2022-01-18 23:00:00,0,-1.7588271087965445e-05,-0.1881305757673712,7.079299740740276e-05,-0.3280770312534004,0.0,0.0,2022-01-17 11:00:00,-0.05303721796580426
2022-01-18 21:00:00,4240.248270800001,2022-01-18 21:00:00,0,-8.838126849536821e-05,-0.9453583496595759,-0.00011641747726851557,-0.27292089078127774,0.0003576005423323111,0.004752569473876703,2022-01-17 11:00:00,-0.05133730206582403
2022-01-18 19:00:00,4278.42897879,2022-01-18 19:00:00,0,2.8036208773147354e-05,0.2998855357895538,0.00012381878203703527,-0.23929901783736285,0.010460191611259603,0.13689539602499298,2022-01-17 07:00:00,-0.05659286377525473
2022-01-18 17:00:00,4266.3173366,2022-01-18 17:00:00,0,-9.578257326388792e-05,-1.024525410513223,-0.00012074803929783754,-0.27816855315388833,0.007599718211162345,0.09945959623488589,2022-01-17 09:00:00,-0.05014884125074543
2022-01-18 15:00:00,4307.69540825,2022-01-18 15:00:00,0,2.4965466033949616e-05,0.2670397491474529,0.0001270383482561706,-0.2548205595832625,0.021311903695594395,0.26448648314185275,2022-01-17 07:00:00,-0.050139523415684104
2022-01-18 12:00:00,4291.51778626,2022-01-18 12:00:00,0,-0.00010207288222222098,-1.0918088541312587,-6.652129726851778e-05,-0.21391471406459373,0.017476349798206333,0.2168862229440318,2022-01-17 07:00:00,-0.05370674028621589
2022-01-18 10:00:00,4335.61327138,2022-01-18 10:00:00,0,-3.5551584953703204e-05,-0.3802727461574781,-0.00017348157039351607,-0.19217602652490656,0.027930952453268,0.3466306666304182,2022-01-06 02:00:00,-0.14660856961693514
2022-01-18 08:00:00,4350.97155608,2022-01-18 08:00:00,0,0.00013792998543981285,1.4753495353009594,0.0002626234743287004,-0.18604455489342003,0.03178539442414954,0.39337534969046417,2022-01-11 04:00:00,0.05281495311631804
2022-01-18 06:00:00,4291.38580237,2022-01-18 06:00:00,0,-0.00012469348888888756,-1.3337671304804948,-0.0001319689174999985,-0.28284581788264807,0.030194613709947745,0.32081281769571574,2022-01-17 07:00:00,-0.05373584315184948
2022-01-18 04:00:00,4345.25338957,2022-01-18 04:00:00,0,7.275428611110946e-06,0.07782064346843305,0.00010817282629629634,-0.23029975225275573,0.04312612365630183,0.4582079896559138,2022-01-11 04:00:00,0.05143131474301631
2022-01-18 01:00:00,4340.53891183,2022-01-18 01:00:00,0,-0.0001008973976851854,-1.0792354419037509,-9.53471321450611e-05,-0.2231795030067398,0.050290541332565025,0.4890635050182595,2022-01-11 04:00:00,0.050290541332565025
2022-01-17 22:00:00,4405.92042553,2022-01-17 22:00:00,0,-5.550265540124302e-06,-0.05936766874373729,1.452929413580006e-05,-0.09437554648754498,0.07388551687492866,0.6664006699968689,2022-01-11 08:00:00,0.05768991646216509
2022-01-17 19:00:00,4409.516997600001,2022-01-17 19:00:00,0,-2.007955967592436e-05,-0.21477830902729836,2.1967915046298426e-05,-0.0867862176048783,0.08312967661827293,0.6955224865960278,2022-01-11 08:00:00,0.058553313356540786
2022-01-17 17:00:00,4418.19136738,2022-01-17 17:00:00,0,-4.204747472222279e-05,-0.4497551572575182,-0.00014347506206018612,-0.08069135610857259,0.0852604014436431,0.7133496584205791,2022-01-11 08:00:00,0.06063569173877535
2022-01-17 15:00:00,4436.35587646,2022-01-17 15:00:00,0,0.00010142758733796334,1.0849065442050605,0.00028006653472222406,-0.0553151185879898,0.08972223226467377,0.7506805346329847,2022-01-11 17:00:00,0.051816026031231956
2022-01-17 13:00:00,4392.53915873,2022-01-17 13:00:00,0,-0.0001786389473842607,-1.9107874706840045,-0.00012805356284722525,-0.10943713975097184,0.07895933298767809,0.6606304012432783,2022-01-11 08:00:00,0.054477595403927305
2022-01-17 11:00:00,4469.711184000001,2022-01-17 11:00:00,0,-5.0585384537035444e-05,-0.5410797610959048,5.015119393518758e-05,-0.01936962320432022,0.09791544786832548,0.819230851700098,2022-01-11 23:00:00,0.054492395158709246
2022-01-17 09:00:00,4491.56407012,2022-01-17 09:00:00,0,-0.00010073657847222302,-1.0775152608252498,-0.00016401680052469326,0.018138849050450455,0.1032832714846566,0.8641419133223304,2022-01-11 23:00:00,0.059647918922369175
2022-01-17 07:00:00,4535.08227202,2022-01-17 07:00:00,0,6.328022205247022e-05,0.6768683829057043,0.00014160629472222456,0.06866284122000321,0.11397284496325098,0.9535785505009314,2022-01-11 23:00:00,0.06991471493344041
2022-01-17 04:00:00,4494.07668813,2022-01-17 04:00:00,0,-7.832607266975432e-05,-0.8378043001077258,-0.00011223463626543344,0.039328537785138264,0.10390045725219473,0.8693057320353631,2022-01-11 23:00:00,0.060240694713558515
2022-01-17 01:00:00,4544.83198322,2022-01-17 01:00:00,0,3.390856359567913e-05,0.36269838921601283,-5.679031685185187e-05,0.13154341018176907,0.11636771078300524,0.9736157152991063,2022-01-11 23:00:00,0.07221486272647816
2022-01-16 22:00:00,4522.85923401,2022-01-16 22:00:00,0,9.0698880447531e-05,0.9701483741472051,0.00013534069558641877,0.19294185192802246,0.11097044465177244,0.9284583164840795,2022-01-11 23:00:00,0.06703106091270204
2022-01-16 19:00:00,4464.08635948,2022-01-16 19:00:00,0,-4.4641815138887794e-05,-0.47750517054095615,7.484819837964516e-06,0.16759035981386777,0.09653379668823057,0.8076709671500755,2022-01-11 23:00:00,0.053165388907908354
2022-01-16 17:00:00,4483.37162362,2022-01-16 17:00:00,0,-5.212663497685231e-05,-0.557565539100706,-0.00010932824560185323,0.1109118188636902,0.10127092366218822,0.8473051683918003,2022-01-11 23:00:00,0.05771516036675625
2022-01-16 15:00:00,4505.89032993,2022-01-16 15:00:00,0,5.7201610625000925e-05,0.6118493334495928,3.2951073148149555e-05,0.10448407215128441,0.10680229571420381,0.8935845935069944,2022-01-11 23:00:00,0.06302776415147265
2022-01-16 13:00:00,4481.17923414,2022-01-16 13:00:00,0,2.425053747685137e-05,0.2593926120066421,8.364420879629548e-05,0.07983547026358576,0.10073239708211462,0.8427994688473308,2022-01-11 23:00:00,0.05719793275657826
2022-01-16 11:00:00,4470.70300195,2022-01-16 11:00:00,0,-5.939367131944411e-05,-0.6352964157978286,-3.587990467592464e-05,0.08222557422723503,0.09815907261362784,0.8212691910217714,2022-01-11 23:00:00,0.05472638443510809
2022-01-16 09:00:00,4496.36106796,2022-01-16 09:00:00,0,-2.3513766643519474e-05,-0.25151184189626,2.860458966820878e-05,0.13832466259248977,0.10446157983951845,0.8740004859800068,2022-01-11 23:00:00,0.06077962464867644
2022-01-16 07:00:00,4506.51901515,2022-01-16 07:00:00,0,-5.2118356311728255e-05,-0.5574769874728295,-9.719411175154284e-05,0.1276677550139142,0.10695672251863704,0.8948766388918175,2022-01-11 23:00:00,0.06317608330592091
2022-01-16 04:00:00,4540.29171004,2022-01-16 04:00:00,0,4.5075755439814583e-05,0.48214675459738354,9.042766773148127e-05,0.14678886898831195,0.11525246287175123,0.964284751533082,2022-01-11 23:00:00,0.07114372337470265
2022-01-16 02:00:00,4520.81898369,2022-01-16 02:00:00,0,-4.535191229166668e-05,-0.48510062921537195,-0.00019733322291666706,0.08896576755275162,0.11046928870418794,0.9242652864493669,2022-01-11 23:00:00,0.06654972590959003
2022-01-16 00:00:00,4540.4110098,2022-01-16 00:00:00,0,0.0001519813106250004,1.6256476449993404,0.00012478099081018475,0.1176690873911578,0.11528176701334765,0.9645299309955777,2022-01-11 23:00:00,0.07117186852424043
2022-01-15 22:00:00,4474.75508361,2022-01-15 22:00:00,0,2.720031981481565e-05,0.2909445619882043,5.316451692901387e-05,-0.09522994710095713,0.09915440382573465,0.8295968456908742,2022-01-11 23:00:00,0.05568234984744337
2022-01-15 20:00:00,4463.00454545,2022-01-15 20:00:00,0,-2.5964197114198225e-05,-0.27772254180081957,-3.373747587963048e-05,-0.0653598174740939,0.09626806579727051,0.8054476719615881,2022-01-11 23:00:00,0.05291016779391439
2022-01-15 17:00:00,4479.82934518,2022-01-15 17:00:00,0,7.773278765432258e-06,0.08314583067472016,1.2602573379630497e-05,-0.05691009140224631,0.10040081772920346,0.8400252382064531,2022-01-11 23:00:00,0.05687946751709619
2022-01-15 14:00:00,4474.79226054,2022-01-15 14:00:00,0,-4.8292946141982386e-06,-0.05165590021756233,-2.4377026442902976e-05,-0.06428145572208666,0.09916353576381096,0.8296732500333023,2022-01-11 23:00:00,0.05569112061323707
2022-01-15 11:00:00,4477.92164345,2022-01-15 11:00:00,0,1.9547731828704737e-05,0.2090896839995087,2.5814852893520143e-05,-0.064982875472338,0.09993222029346997,0.8361046160294838,2022-01-11 23:00:00,0.056429403321960545
2022-01-15 09:00:00,4469.4770233,2022-01-15 09:00:00,0,-6.267121064815405e-06,-0.06703541743419476,-1.4698238564816208e-05,-0.0811047907353878,0.09785792991263859,0.8187496152368917,2022-01-11 23:00:00,0.054437152064193486
2022-01-15 07:00:00,4472.1844196,2022-01-15 07:00:00,0,8.431117500000804e-06,0.0901823142084053,-7.421760428240496e-05,-0.08198412656671238,0.09852295995572333,0.8243137334681141,2022-01-11 23:00:00,0.05507587986818466
2022-01-15 04:00:00,4466.72105546,2022-01-15 04:00:00,0,8.264872178240576e-05,0.884040934870529,5.8902747175923034e-05,-0.09346188928505356,0.0971809690216987,0.8130856749769427,2022-01-11 23:00:00,0.05378696528277789
2022-01-15 02:00:00,4431.01680765,2022-01-15 02:00:00,0,2.374597460648273e-05,0.25399562313613055,-0.0001307051488657399,-0.1632835195818809,0.08841077255678165,0.7397079222734759,2022-01-11 17:00:00,0.05055018571209993
2022-01-15 00:00:00,4420.75854662,2022-01-15 00:00:00,0,0.00015445112347222263,1.6520656658873343,0.00011352441425926027,-0.19538191517557407,0.08589098933378063,0.7186256089018949,2022-01-11 08:00:00,0.06125197150183354
2022-01-14 22:00:00,4354.03566128,2022-01-14 22:00:00,0,4.092670921296236e-05,0.43776703974995673,0.00019684457993055402,-0.21159533130481895,0.06950154412681417,0.5814997574851581,2022-01-11 04:00:00,0.05355638195144193
2022-01-14 19:00:00,4327.51515371,2022-01-14 19:00:00,0,-0.00015591787071759166,-1.6677545304946857,-9.117174539351548e-05,-0.16821228108362146,0.06298719146558605,0.5269960117012502,2022-01-06 02:00:00,-0.1482025457834514
2022-01-14 17:00:00,4394.87167386,2022-01-14 17:00:00,0,-6.474612532407618e-05,-0.6925482200612278,-7.355553763889274e-05,-0.04325042696603277,0.07953227926724539,0.6654240806759611,2022-01-11 08:00:00,0.0550375414525896
2022-01-14 15:00:00,4422.842000000001,2022-01-14 15:00:00,0,8.809412314816553e-06,0.09422869380792116,-2.013357731481179e-05,0.04672334159661626,0.08640275744510839,0.72290742790843,2022-01-11 08:00:00,0.06175212752341686
2022-01-14 13:00:00,4419.03633388,2022-01-14 13:00:00,0,2.8942989629628342e-05,0.30958479524327714,-2.1801764814817045e-05,0.05444104526445814,0.08546795440066678,0.7150861952945567,2022-01-11 08:00:00,0.06083853529028835
2022-01-14 10:00:00,4400.281276600001,2022-01-14 10:00:00,0,5.074475444444539e-05,0.542784439872521,9.518105402777884e-05,0.028393736345530773,0.08086106454454439,0.6765416511732347,2022-01-11 08:00:00,0.05633617640682322
2022-01-14 08:00:00,4378.35954268,2022-01-14 08:00:00,0,-4.4436299583333455e-05,-0.4753069010463471,-2.9858114660493896e-05,-0.038180891237567134,0.07547632953057229,0.5770400352968379,2022-01-11 08:00:00,0.05107362178050768
2022-01-14 06:00:00,4397.5560241,2022-01-14 06:00:00,0,-1.4578184922839558e-05,-0.1559335940104771,5.3869212160492796e-05,0.001980263792587665,0.08019164840199747,0.6130901159635308,2022-01-11 08:00:00,0.055681949409812276
2022-01-14 03:00:00,4407.00268793,2022-01-14 03:00:00,0,-6.844739708333235e-05,-0.732138375549383,0.0001776486295601861,0.013139474063901932,0.08251207532060975,0.5463331705794582,2022-01-11 08:00:00,0.057949725518364435
2022-01-14 00:00:00,4451.35660124,2022-01-14 00:00:00,0,-0.00024609602664351846,-2.6323330448429583,-0.00032914733560956765,0.2751963564692866,0.09340692838645849,0.6184707285712366,2022-01-11 23:00:00,0.05016218966220748
2022-01-13 22:00:00,4557.67008475,2022-01-13 22:00:00,0,8.305130896604921e-05,0.8883471545254689,9.321625897067894e-05,0.500875981657317,0.11952119193891166,0.7913798251916159,2022-01-11 23:00:00,0.0752436222758915
2022-01-13 19:00:00,4503.85283654,2022-01-13 19:00:00,0,-1.0164950004629721e-05,-0.10872802036386767,-0.00014491083714969111,0.4493142869276296,0.10630181696384998,0.7038510239205098,2022-01-11 23:00:00,0.06254707956213446
2022-01-12 23:00:00,4547.76542056,2022-01-12 23:00:00,0,0.0001347458871450614,1.4412912562071505,4.109288938271524e-05,0.4541182151328448,0.11708826431283248,0.4362198470884801,2022-01-11 23:00:00,0.07290691803818984
2022-01-12 20:00:00,4460.45008569,2022-01-12 20:00:00,0,9.365299776234616e-05,1.0017466926255238,5.745967552469142e-05,0.24248255614917547,0.09564060225074417,0.35631520489365864,2022-01-11 23:00:00,0.05230752071454594
2022-01-12 17:00:00,4399.76294314,2022-01-12 17:00:00,0,3.619332223765474e-05,0.3871370026905605,1.872560031635916e-05,0.10149968931661911,0.08073374394384902,0.29084029195852773,2022-01-11 08:00:00,0.05621174472829566
2022-01-12 14:00:00,4376.30967033,2022-01-12 14:00:00,0,1.746772192129558e-05,0.18684113782202386,1.7746593449072845e-05,0.06513055161651678,0.07497281008008073,0.270086743255801,2022-01-11 08:00:00,0.05058152725649701
2022-01-12 12:00:00,4368.76361446,2022-01-12 12:00:00,0,-2.7887152777726373e-07,-0.00298291178385129,2.3664877546296896e-05,0.06631604924182961,0.07311923812227566,0.2634093196279669,2022-01-11 04:00:00,0.05712013987006906
2022-01-12 10:00:00,4368.88408696,2022-01-12 10:00:00,0,-2.394374907407416e-05,-0.25611109112465386,-2.4563301512345766e-05,0.06880557456548994,0.07314883032932173,0.26351592444667765,2022-01-11 04:00:00,0.05714929088790595
2022-01-12 07:00:00,4384.39963636,2022-01-12 07:00:00,0,6.195524382716076e-07,0.006626959315510479,2.678482716049406e-06,0.02854457749855019,0.07695998515950465,0.2772454671305953,2022-01-11 08:00:00,0.0525236130565199
